Tool_ID,Material_Type,Spindle_Speed,Feed_Rate,Cutting_Depth,Coolant_Condition,Vibration_X,Vibration_Y,Acoustic_Signal,Spindle_Load,Vib_X_Normalized,Vib_Y_Normalized,Acoustic_Normalized,Spindle_Load_Normalized,RMS_Vibration,Kurtosis_Vibration,Spectral_Centroid,Energy_SpindleLoad,Tool_Wear_Level,RUL,Failure_Flag,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
9,Aluminum,2864,0.381,1.11,ON,0.6321516296907728,0.04191804023862554,-0.6809668359129796,42.27315376625969,0.600531999920604,0.01900659140251784,-0.6665005106341929,-0.8073204359639167,0.6335399000995493,2.3855909627654643,7736.1666957003545,1787.0195293458357,62.77467171747004,35.33690296436257,0,-1.2032687896440464,-1.1742222819468326,-1.2286553247596401,0.20859296405883831,1.2568012493966925,0.31697745438287706,0.32507670039887726,-0.6805245959368336,2.358188548571764,0.739786913017019,-0.17945441936345513,0.6332658563914394,0.9016768414575571
15,Steel,2670,0.118,1.4,OFF,0.12592382048545514,-0.08194248239183136,-0.8712089790330124,76.68882758223256,0.10272694982978324,-0.10505379111610078,-0.8560981306315666,2.7639639740095188,0.15023774155047967,3.0797739483492883,1999.2274411938383,5881.176275937394,55.32714798229974,39.02856825903697,0,-0.2335969356589826,0.44243691288071474,1.1298824075532663,-0.13703575949483018,-0.8884028757433097,-0.048561758765393453,-0.449543580483468,0.35546995797796976,0.06764311942724284,-0.66792573637822,-1.925463843626419,-0.05017816840619559,-0.27833383938570067
3,Titanium,2116,0.461,0.55,ON,0.5066364549090028,1.9373842411793845,-0.6015115147698592,48.03798339920918,0.4771051815332811,1.9175312943977578,-0.5873143769111425,-0.20910910050111223,2.0025329449007776,2.3118405706057743,7643.59230942883,2307.647849062697,48.484629988611545,49.59159126679874,0,-0.20553766491716777,0.580091726498003,-0.5865195926238929,1.5926899825085863,-1.9462531930006357,0.8848340058585874,-2.3228056525324656,-1.4002753868765476,0.0876443550708316,-0.40273743550970126,0.02063915125229601,-0.33870041060557626,-1.409744104423248
2,Aluminum,2018,0.452,0.93,OFF,-0.40086533500970234,0.7310375253855356,0.5228712669142984,63.65058321512224,-0.4152973411514507,0.7092380316769098,0.5332590979095089,1.4109967448723608,0.8337318995541962,3.136120291499978,2578.2430432372457,4051.396743625201,62.99821426324325,45.720975075133936,0,-0.24354225037065066,-0.7496751119743646,-0.8552333004345047,-1.6824372693115777,-0.5342830514958794,0.08017183229004728,-0.4608803923775481,0.23759599274603516,-1.757118340790932,0.4882495195389887,-0.6169339219620501,-0.5288740154583662,-0.8845472155987405
2,Aluminum,1021,0.344,1.73,OFF,1.29963128530344,0.8524412648213425,-0.7621051933876727,66.83993337519071,1.256905943340418,0.8308376667642994,-0.7473639787144051,1.7419528251020755,1.5542514557527947,2.5816384902420855,5007.151978574733,4467.576693599933,61.93605611908649,38.226748796491485,0,-0.38275611156756123,0.9565799310177128,-0.03191629980651214,-1.4217454504578617,-0.6678343360483474,-0.41681564031146834,0.37967198748065617,-1.406737259703862,0.1285355761467124,-1.100505406808146,-0.7049300064217712,-0.5819821289725634,0.6835458338181382
3,Steel,1416,0.353,0.42,ON,-0.3993300229002119,-0.16596840779492483,-0.1553729882179987,48.164177105068404,-0.41378757399193866,-0.18921529976797363,-0.14268732721480892,-0.19601408987363908,0.43244650487137276,3.6613549992550967,5580.017904165025,2319.7879562083954,62.25724743882982,33.70365512709145,0,-1.4758537227364112,-0.2748754392912383,-1.1170019091117969,-1.6708819397553858,-2.2309130080407695,0.7744681887965331,-0.40568087752801874,-1.399703405726604,0.17181050131857573,0.6655660017365909,-0.03788040158708088,-1.1443934662091106,0.7160518885268989
18,Titanium,1216,0.052,0.6,ON,-1.959181608735977,0.22014519035127497,-1.6018552938847763,53.68429808434769,-1.9476859152153916,0.1975213267564727,-1.584269082050789,0.3768040423495298,1.9715112175293574,2.0358718704214867,7156.61634649836,2882.0038608090968,66.72219988925076,38.522100889569984,0,-0.8745485241490512,-1.4712436959042199,-1.896893594497059,1.2016799609999744,0.24548672950352024,-1.832237570605722,-0.46665149042165005,-1.3656348965533942,-1.1498014938708028,-0.10095049514420978,-2.0989445390521335,-1.2954617204864778,-2.681046107870891
14,Titanium,2862,0.493,0.95,OFF,-0.39130310394045986,-0.4310999895256928,0.4810976654282442,51.02478482033032,-0.4058942091428067,-0.45477469471273024,0.4916270215957059,0.10082867401329573,0.5822072827803606,3.518293312410165,6625.7261706960335,2603.528665961011,64.53650689055509,22.99977487788097,0,1.1837769864841015,1.545287340313692,0.07602968664895711,0.5147233212204517,-1.1860126272073002,-2.5817391776343586,0.15386565413163864,-1.3271746370242707,-1.0395628050564187,1.0645956135187735,-0.17888060642512973,0.6550328517221172,-0.09153576950674266
20,Steel,2436,0.445,1.45,OFF,-0.9667345298767035,0.7775497655241282,-1.5171033671831091,33.878176493413235,-0.9717514469379823,0.7558253234212509,-1.4998042871883308,-1.6784598945986986,1.2406285862910613,2.848287682744499,7541.694647547895,1147.7308425188571,66.65174801723977,33.300076315264306,0,1.0362281268530658,-0.923470574074319,0.5342657703813887,-1.3707450838668116,-0.08309951488980262,-1.5878221416530474,-0.47924282682340935,0.7223641770371731,-0.8992951702991542,-0.4276195643280089,0.2040345124326576,-0.35628290765178283,-1.2925703309558685
18,Steel,1059,0.453,0.81,ON,-0.2811940121974293,-0.11039990409904346,-0.9321610548653619,34.48026987751838,-0.2976171430988847,-0.13355713138557138,-0.9168437063603968,-1.6159811900555119,0.3020897405089521,2.964375218691222,6511.591972482977,1188.8890108265014,64.12902965961497,34.090723650394764,0,0.5779517823440512,0.50707054126648,1.2152901726375547,-0.12303339134922658,-0.3628400588181685,-0.343521770105061,-0.26715213467941457,0.7226911322164593,-0.29509558912761685,1.8141773903272638,-1.5355329759159826,0.18206576139090233,0.39577481457394925
10,Titanium,1468,0.347,1.86,OFF,-0.25908405908063087,0.2223777489305565,1.217167134896644,50.48848466904273,-0.275875061532699,0.199757487766121,1.225202754475696,0.04517727576954388,0.34143288196820976,3.0640428436778553,3371.1562514833386,2549.0870841761625,60.96245879863279,37.66058094899454,0,0.48950260404066837,0.4257944740472442,0.6069747131714861,-0.027675593338968962,-1.0740159713896813,0.3914681181805455,-1.3264609561906242,-0.16270263256743916,0.2132991784344942,0.41050305316852465,1.354374310330094,-0.8698042181759919,0.5884803133978428
2,Steel,2903,0.205,0.28,ON,1.1974231998049074,0.16061130215516814,1.1803183169861102,45.75086461391404,1.1563984244011574,0.137891375375874,1.1884787770174223,-0.44644141906495927,1.2081466425111655,3.958161306170066,2251.940907600304,2093.141612920692,54.123646758773376,38.68961164394886,0,0.9047559080654916,0.3891846739243447,1.9653971848327059,-2.2092196192035805,0.8906271761901834,-2.6711786829410533,-0.5182842910765452,-0.631561792204981,-0.22298255160290353,0.5204319898764955,0.44287415200678115,0.5790601342438184,-1.0739978452461971
1,Titanium,1577,0.452,0.8,ON,0.6952927266643856,-0.018166881405454506,0.37431308954649783,68.9158033839359,0.6626225377578694,-0.041175282567169784,0.3852042221698509,1.9573640426480288,0.6955300218771263,4.27331700545213,2089.5992411686557,4749.3879560533105,68.00645704187956,31.260372054970468,0,-1.1207947374921003,0.37186191593013557,1.361074975736483,0.18827712794571447,-0.28145990374150703,-0.011610211841213471,1.884079318036378,1.381797534671681,0.30275305870107744,-0.6925713092919072,1.2906989657253998,-0.7036510977926601,0.009881290359578795
4,Titanium,1389,0.181,1.45,ON,0.2632654875753966,2.93818806715577,0.27566358173523053,47.634270613053815,0.23778348805630262,2.919950005702282,0.2868889299418426,-0.2510020236794593,2.949958954786468,2.989113212490392,1612.759979233143,2269.0237368376424,59.281521022893266,38.72059797611574,0,0.032928366756948886,-0.9701876365600021,0.7380787516866149,-1.1775460621333078,0.0542715670288776,-0.35457780207536366,0.1784153603714713,0.6948396174462641,0.67527520016641,0.2533403095250252,0.4342092677327958,-1.338878155963667,0.8360981992002847
14,Aluminum,1292,0.303,0.53,OFF,-0.0029454113325951153,-0.6666192774947225,-0.5309596471542593,69.50928997068125,-0.023998119859802325,-0.6906740138454734,-0.5170015326227574,2.0189496273471823,0.6666257845114484,4.774975662114289,7526.80460797943,4831.54139222825,57.32884713936612,37.89042205354128,0,-1.1202671506469604,1.691349601502721,0.4686188253559924,0.7066685468910033,0.5864062565027783,0.13696211053934323,0.26912428553963064,-1.1786857461146303,0.5428880413318314,-0.5492331320478137,0.3608434252317105,1.5681200788540233,1.023647212530091
1,Aluminum,2812,0.095,1.35,ON,-1.0588580088579944,-0.6757115301586923,-0.7729036637422013,45.23608603864456,-1.0623421498486207,-0.6997809376618167,-0.7581258648309794,-0.49985954216429535,1.2560916984488504,4.238710862505867,4403.379419022909,2046.3034800956532,63.57247470931546,34.41315164122575,0,-1.1029144697652733,0.9562491502006394,1.230102183073231,-1.1469412457797996,0.28850164571614295,-1.907581997753973,-0.6426728552771627,0.35056008058957505,0.36410143881158696,-1.5403500318190328,1.5220931567491907,0.20774525128747948,-0.8453622043802214
14,Titanium,1481,0.465,0.41,OFF,-2.1811752376656774,0.6940967468117569,-0.36224169775737963,69.12200420608934,-2.1659859523916816,0.6722376458956241,-0.3488551843328172,1.9787613218475584,2.2889507883177806,3.2115121618993556,7757.563285958412,4777.851465466633,51.23779567579223,39.07435944265799,0,0.3680649377469412,0.47505673125040004,-2.213022111328532,0.21915982052102914,0.14500011258317796,2.6152666572921137,-0.3946871493019479,0.2989863658478419,0.2856869235675547,-0.19565407843172974,1.315455058440768,-0.3122221395527313,1.0789666956454387
16,Titanium,1301,0.113,0.21,ON,0.11316001139278317,-0.5951689990751792,-1.5136541744623178,55.064244969473464,0.09017550854349426,-0.6191084440937867,-1.4963667800195766,0.5199999252426851,0.6058311032280906,2.2934100864157925,6424.201122712319,3032.0710740581835,56.74988032355599,54.12993531616885,0,0.9467504391358753,-1.332976235515629,-0.48005704126295,1.2945702327898514,-0.824191963688774,0.03250702677631625,-0.22848494560084429,0.7184507987762998,0.2891906241493146,1.1628173201125553,1.9416230590849484,-0.19216490988577078,0.2579234543780825
14,Titanium,542,0.151,0.33,OFF,0.7946412035736589,-0.2914063613488932,0.2524485549536634,55.63291895771197,0.7603180270710788,-0.31485565853416064,0.2637525535650096,0.5790107282684573,0.8463878011004146,3.681020236526764,7676.45366086215,3095.021671755348,57.32765119077746,25.53743375083526,0,-0.193849134422538,-0.9783678756554336,-1.8584810469607107,0.9745600810132269,-1.1122452656543464,-1.2171787554975697,0.8741978752663329,2.7490077347626656,-0.14676358837164155,-0.0641202986170108,-0.1240427891586688,-0.3592314884792306,-0.4934763487157868
20,Titanium,2109,0.301,1.87,OFF,-0.10833388324458919,-1.086410953355618,0.04883112480840971,44.8823604326635,-0.1276331090586418,-1.1111430606362425,0.0608249608014881,-0.5365653393194929,1.091798969513122,3.841296043182466,7079.992630139986,2014.4262780075185,57.213749447281785,42.04577009255257,0,1.6490004322095015,0.6574566266891637,0.6630976323860995,0.5071648837171499,0.15784751158917742,0.12944129076332936,1.1988480713788707,-0.8184320753448803,-0.6598320779265393,-0.29414479713643366,-0.7946530659429573,0.49323837344509935,-0.0905564411691273
3,Titanium,2277,0.394,1.15,ON,-0.5348543227867003,0.4915579194025869,-0.9334212667102668,55.76917180403689,-0.5470569828761002,0.4693720042074996,-0.918099648721894,0.5931495671154492,0.7264284787444804,2.408918958478089,5083.316784884616,3110.200523708183,70.20769143703045,28.964554082791658,0,0.21178432704553662,-2.003684111696817,-0.7427638774108986,-0.08133557644174656,-0.9619155105972037,1.4948401263941093,-0.4543503800209497,0.5544231899879244,-0.09316635724795035,-0.30741730716610516,-1.15770955968458,-1.5474270666367482,0.8002155912440635
3,Titanium,849,0.329,1.61,ON,0.4645021652142125,0.5042572444841515,1.5686819188413577,66.9271343308125,0.4356719338715564,0.48209182077123003,1.5755266382208364,1.7510015920973732,0.6855929040643879,4.5560734185556715,2580.831278914321,4479.241309734622,60.14888187202703,37.005521446884714,0,-0.7767855324165115,0.33870385994037067,3.019653142338043,-1.5001042370868463,0.794441108992728,-1.2866493938219377,-0.02341863112480702,1.4960195543932873,0.6531528712426454,2.2415829478838663,-0.9773793821773281,-1.80522007221734,0.7830966472597174
9,Steel,2067,0.154,0.73,ON,-0.083332200624347,-0.3151920599234445,0.6069137102870481,48.55172505939863,-0.10304741138892609,-0.3386797374332577,0.6170168131082054,-0.15579857717389162,0.32602191690081306,3.1442846126595425,2778.3346881834996,2357.2700062434365,57.3949981375895,41.41138664063008,0,-1.086728551873672,-1.331176797385621,-0.5179257981707803,-0.4390958402994754,-0.12953974115212605,-1.4948026265600824,-0.2350332653235004,1.7182435038044368,0.6474843278479423,0.6084221761697429,0.6783718801499536,0.11255566717165615,0.9075316680031824
6,Titanium,1629,0.05,1.23,OFF,1.6857441919739613,0.7148166884800725,0.6918418040088565,46.60603184633382,1.63659459605897,0.6929910210190601,0.701657178152922,-0.3577014623408384,1.8310369681968632,2.457110372698027,3599.6460554118567,2172.1222044614824,60.376711768494204,42.80034351791095,0,1.0181314841847162,-0.8680317775096128,0.10636316488252315,-0.2260061692729072,0.6486120249838769,-0.11803987302759825,0.7623637308789043,0.1805495769098697,0.5078697235597234,-1.5900059417497086,2.726360809163667,-1.7425300793703973,-0.6725224642738539
13,Steel,2548,0.391,1.04,OFF,1.2327283420682844,-1.8581250137335916,-0.4873399260391653,47.53237461139911,1.1911161498861984,-1.8841023497806093,-0.47352959116574317,-0.2615756827655461,2.2298537467737387,3.562636246912134,1170.0830623949048,2259.326636198379,64.91573340285792,28.79600194770213,0,0.12845911573981503,-1.411067607667596,-0.402266534187666,-0.29782234348325515,-0.9857721362719459,-0.03270280952681268,0.4685867167223008,-1.307642934160056,-0.4752003687723464,-0.54314561759134,1.5085945198791522,-1.9065995458364409,0.22422913665891028
2,Steel,2280,0.493,1.9,OFF,0.9595080570233295,-0.7068534015143436,-0.0013300780263234102,66.20111605006437,0.9224417799495827,-0.7309730591762281,0.01083369957147599,1.675663309277289,1.1917623264414272,3.2661213571040997,5667.872354714034,4382.58776627409,51.144930826429594,39.97978203453873,0,0.676047378169482,0.24610641578230244,-0.48883123814387736,-1.5335222423196364,-1.1411981309941746,0.7094048171416073,-0.08995349832691157,-1.7948966487565017,-0.21646178818194295,-0.40081724180068995,-0.17962321132852646,0.9029450514094005,-0.2398267317159912
8,Titanium,1083,0.414,1.52,ON,0.7577341142099038,-0.1699791862109306,0.6273726701874223,58.55351207001087,0.7240250081271533,-0.19323254992904104,0.6374064599084164,0.882078124408991,0.7765654586590868,3.926472312378272,4886.194319279273,3428.5137757329085,61.27708982598997,36.05777090074948,0,-2.6579632604532417,1.1163614518342975,-1.2465218838312986,0.4344347448238701,1.6788731225014373,1.4752928493183481,1.0096461092425209,0.8264678634197106,-0.21264402420422968,-0.7212070675280435,0.7663682370985808,0.16678486126787584,0.2120239042317085
2,Titanium,931,0.257,1.49,ON,-1.290167414451457,-1.1722824969029528,0.15278236710023552,64.47679990471119,-1.2898029652050325,-1.1971531655001706,0.16442402571459316,1.4967325290550728,1.7432091698523673,2.517712606876599,1707.1837309417149,4157.257725952164,58.46913065252418,27.93234754384781,0,0.24467203434693838,0.34801752381268486,-1.280149409940975,-1.1809156723252863,-0.14946869440211333,0.7800008320640236,0.5181135826554861,0.34252894432889386,-0.6070615640209645,0.06435664943990058,-0.5533985426788398,0.18028102736483326,-0.5069674739209357
4,Steel,2432,0.457,0.19,ON,0.6629937020525997,-1.748713037418722,1.6019007847698716,53.136227104842696,0.6308609133026757,-1.774513827582633,1.6086329616451065,0.3199311955434148,1.8701759104960218,2.062291007625447,6774.183154130334,2823.4586309374195,62.11058411081087,33.5089856212591,0,-0.5117741884962371,0.4578330489222469,-2.1794930022729853,1.5461089436056539,0.9132162587136149,-1.3876868495782382,-0.7711247568415551,0.12812857001362166,0.8939471983345086,-0.5738941952291813,-0.4911989827863006,-1.118829634961702,1.5874112267490599
15,Steel,2600,0.234,1.14,ON,0.3763259576465752,-0.3078959650384471,-0.20378756941675114,50.39319356777832,0.34896282657472005,-0.3313718696550351,-0.19093788420449445,0.03528900142761204,0.4862315823612947,3.4293867311261126,6758.7222345223945,2539.473957959574,55.06245438826514,42.23497085817467,0,-1.3937595359168644,0.1679588961548818,0.5454623028034383,0.1480211853186947,-1.4119204085742423,-1.0710418353855413,0.00821217692841234,0.28264566459967544,-1.8405931454089086,-0.5127535779645837,-1.0344260546399389,1.390161887476424,-0.018097092489027137
4,Titanium,1848,0.286,0.99,ON,0.6064247283911633,0.6940200870607419,-0.5045605322361106,54.23944039070632,0.5752331499616533,0.672160862447333,-0.4906918555110981,0.43441067456648025,0.9216370394293494,2.471594983182951,1829.992587452492,2941.916893896984,59.921572591248996,40.537155022042846,0,-0.06268234294842537,0.682693510870639,-0.42464676652798083,0.9792626280144526,-0.2830282744303684,-0.7983006496307254,-0.17652002160569608,0.978515912237696,2.0220077740560707,0.15351872362572672,-0.9678256029174003,1.005951088533208,-0.1390329204680569
